             82       -8.06512       -8.07233    0.000426395
             83       -8.07679       -8.07239    0.000424625
             84       -8.06987       -8.07236    0.000420629
             85        -8.0731       -8.07237    0.000415771
             86       -8.07344       -8.07238    0.000411122
             87       -8.06738       -8.07232    0.000410393
             88       -8.08104       -8.07242    0.000417514
             89       -8.06711       -8.07236    0.000417071
             90       -8.07338       -8.07237    0.000412591
             91       -8.07031       -8.07235    0.000408678
             92       -8.06769        -8.0723     0.00040736
             93       -8.07284        -8.0723    0.000403021
             94       -8.07331       -8.07232    0.000398874
             95       -8.07685       -8.07236    0.000397518
             96       -8.07114       -8.07235    0.000393581
             97       -8.07405       -8.07237    0.000389912
             98       -8.06862       -8.07233    0.000387806
             99       -8.07533       -8.07236    0.000385071
            100       -8.06755       -8.07231     0.00038421
              1       -8.10332       -8.10332              0
              2       -8.10349       -8.10341    5.95549e-05
              3       -8.09842       -8.10174     0.00135655
              4       -8.10916        -8.1036     0.00190154
              5       -8.09946       -8.10277     0.00169185
              6       -8.10534        -8.1032     0.00146293
              7       -8.10696       -8.10374     0.00134875
              8       -8.09857       -8.10309     0.00132601
              9       -8.10538       -8.10334      0.0012029
             10        -8.1073       -8.10374     0.00114594
             11       -8.10096       -8.10349     0.00106927
             12       -8.10219       -8.10338    0.000985576
             13       -8.10537       -8.10353    0.000921562
             14       -8.10688       -8.10377    0.000886134
             15       -8.09823        -8.1034    0.000900737
             16        -8.1059       -8.10356    0.000857847
             17       -8.10719       -8.10377    0.000833563
             18       -8.10232       -8.10369    0.000791169
             19       -8.10234       -8.10362    0.000752729
             20       -8.10107       -8.10349    0.000725797
             21       -8.10227       -8.10343    0.000693563
             22       -8.10601       -8.10355    0.000671862
             23       -8.10654       -8.10368    0.000655097
             24       -8.10272       -8.10364    0.000629036
             25       -8.10404       -8.10366    0.000604077
             26       -8.10404       -8.10367     0.00058102
             27       -8.10427       -8.10369    0.000559916
             28       -8.09756       -8.10347    0.000581187
             29       -8.10594       -8.10356    0.000567351
             30       -8.10751       -8.10369    0.000563544
             31       -8.09657       -8.10346    0.000590319
             32       -8.10939       -8.10365    0.000600199
             33       -8.10712       -8.10375     0.00059118
             34       -8.09813       -8.10359    0.000596454
             35       -8.10203       -8.10354    0.000581065
             36       -8.10433       -8.10356    0.000565339
             37        -8.1038       -8.10357    0.000550097
             38       -8.10503       -8.10361    0.000536953
             39       -8.10225       -8.10357    0.000524313
             40       -8.09766       -8.10343    0.000531679
             41       -8.10978       -8.10358    0.000540807
             42       -8.10112       -8.10352      0.0005311
             43        -8.1071       -8.10361    0.000525232
             44       -8.10207       -8.10357    0.000514458
             45       -8.10927        -8.1037    0.000518367
             46       -8.10049       -8.10363    0.000511773
             47       -8.10239        -8.1036    0.000501564
             48       -8.10734       -8.10368    0.000497111
             49       -8.10242       -8.10365    0.000487629
             50       -8.10022       -8.10359    0.000482676
             51       -8.10526       -8.10362    0.000474334
             52       -8.10041       -8.10356    0.000469195
             53       -8.10702       -8.10362    0.000464867
             54       -8.09391       -8.10344     0.00048979
             55       -8.10456       -8.10346    0.000481305
             56       -8.10938       -8.10357    0.000484167
             57       -8.09877       -8.10348     0.00048293
             58        -8.1098       -8.10359    0.000486745
             59       -8.10095       -8.10355    0.000480557
             60       -8.10521       -8.10358    0.000473344
             61       -8.10998       -8.10368    0.000477093
             62       -8.09944       -8.10361    0.000474276
             63       -8.10564       -8.10364    0.000467841
             64       -8.09991       -8.10359     0.00046416
             65       -8.10344       -8.10358    0.000457025
             66       -8.10885       -8.10366    0.000457019
             67       -8.09963        -8.1036     0.00045414
             68       -8.10622       -8.10364    0.000449094
             69       -8.10304       -8.10363    0.000442672
             70       -8.10543       -8.10366    0.000437089
             71       -8.09755       -8.10357    0.000439325
             72       -8.10453       -8.10359    0.000433424
             73        -8.1064       -8.10362      0.0004292
             74       -8.09933       -8.10357    0.000427312
             75       -8.10406       -8.10357    0.000421664
             76        -8.0985       -8.10351    0.000421362
             77       -8.10399       -8.10351    0.000415937
             78       -8.09659       -8.10342    0.000419959
             79       -8.10644       -8.10346    0.000416373
             80       -8.10168       -8.10344    0.000411762
             81       -8.10528       -8.10346    0.000407303
             82       -8.10656        -8.1035     0.00040408
             83       -8.10081       -8.10347    0.000400509
             84       -8.11106       -8.10356    0.000405807
             85       -8.09593       -8.10347    0.000410834
             86       -8.10493       -8.10349     0.00040641
             87       -8.10545       -8.10351    0.000402364
             88       -8.10667       -8.10354    0.000399394
             89       -8.10592       -8.10357    0.000395799
             90       -8.10294       -8.10356    0.000391463
             91       -8.10535       -8.10358    0.000387655
             92        -8.1061       -8.10361    0.000384407
             93       -8.10212       -8.10359    0.000380607
             94       -8.10207       -8.10358    0.000376903
             95       -8.10126       -8.10355    0.000373726
             96       -8.10556       -8.10358    0.000370414
             97       -8.10669       -8.10361    0.000367982
             98        -8.1049       -8.10362    0.000364465
             99           -8.1       -8.10358    0.000362614
            100       -8.10822       -8.10363    0.000361938
