             37       0.378461       0.378462    0.000354239
             38       0.378944       0.378474    0.000345145
             39       0.377648       0.378453    0.000336945
             40       0.375274       0.378374    0.000337768
             41       0.381756       0.378456    0.000339454
             42       0.377348        0.37843    0.000332397
             43        0.38066       0.378482    0.000328689
             44       0.377197       0.378453    0.000322513
             45       0.381138       0.378512     0.00032082
             46       0.376765       0.378474    0.000316086
             47       0.378043       0.378465    0.000309494
             48       0.380437       0.378506    0.000305761
             49       0.377964       0.378495    0.000299722
             50        0.37588       0.378443    0.000298254
             51       0.379962       0.378473    0.000293889
             52       0.376409       0.378433    0.000290905
             53       0.381079       0.378483    0.000289668
             54       0.373426       0.378389    0.000299056
             55       0.379911       0.378417    0.000294896
             56       0.382211       0.378485    0.000297311
             57       0.376246       0.378445    0.000294677
             58       0.382421       0.378514     0.00029746
             59       0.376417       0.378478    0.000294534
             60       0.378472       0.378478    0.000289625
             61       0.382726       0.378548    0.000293128
             62       0.375978       0.378506    0.000291316
             63       0.380171       0.378533    0.000287888
             64       0.376358       0.378499    0.000285388
             65       0.378461       0.378498    0.000280998
             66       0.382211       0.378555    0.000282316
             67       0.375692       0.378512    0.000281317
             68       0.380197       0.378537    0.000278269
             69         0.3779       0.378527    0.000274389
             70       0.380138        0.37855    0.000271432
             71       0.375232       0.378504    0.000271602
             72       0.379795       0.378522    0.000268422
             73       0.380845       0.378553    0.000266626
             74       0.376015       0.378519    0.000265219
             75       0.378915       0.378524    0.000261736
             76       0.375825       0.378489    0.000260691
             77       0.379397       0.378501    0.000257572
             78       0.374053       0.378444    0.000260505
             79       0.380914       0.378475    0.000259077
             80       0.376954       0.378456    0.000256535
             81       0.379407       0.378468    0.000253636
             82       0.379311       0.378478    0.000250751
             83       0.376446       0.378453    0.000248923
             84        0.38262       0.378503    0.000250853
             85       0.374079       0.378451    0.000253244
             86       0.378613       0.378453    0.000250306
             87       0.379112        0.37846    0.000247543
             88       0.379607       0.378473    0.000245073
             89       0.378574       0.378475    0.000242322
             90       0.377467       0.378463    0.000239888
             91       0.378683       0.378466    0.000237264
             92       0.380151       0.378484    0.000235391
             93       0.376935       0.378467    0.000233449
             94       0.376887       0.378451     0.00023157
             95       0.377189       0.378437    0.000229513
             96       0.379397       0.378447    0.000227339
             97        0.37945       0.378458    0.000225231
             98       0.379402       0.378467    0.000223139
             99       0.376227       0.378445     0.00022203
            100       0.380403       0.378464    0.000220671
